source,target,weight
19272161,19272161,1
2401801122,902361499464806401,1
3133990387,374871691,1
3804411879,519486058,1
3804411879,858293025793093633,1
519486058,858293025793093633,1
1052643509176606722,84328935,1
2690862564,435179495,1
1467594403,551426814,1
2236300598,25178026,1
905027715832705025,95074968,1
53955944,569061144,1
53955944,53955944,1
1133298532113211392,77732185,1
1009065940091273216,69307829,1
907910807723356161,907910807723356161,1
77732185,907910807723356161,1
77732185,864077417987530752,5
77732185,95848493,2
77732185,891526942289166336,1
77732185,785107658,1
77732185,866265837224644609,1
77732185,779962682417876992,1
77732185,82839538,1
77732185,931197298637287425,1
1082228589410639873,1082228589410639873,1
1082228589410639873,497787264,1
1082228589410639873,4496446217,1
1082228589410639873,992327627288477696,1
1082228589410639873,1363162275180404738,1
1082228589410639873,512247924,1
1468275090,295788435,1
569003724,717709472211320832,1
20452755,3091273095,2
20452755,54780864,1
20452755,44650233,1
20452755,79239138,1
3091273095,858020924,1
28571938,3091273095,1
1577676458,3091273095,1
153406327,67579388,1
1009104110459580416,1086325628536848385,1
578363767,578363767,4
1326250690784751616,551426814,1
1339804989175152640,2596143056,1
226874391,67250810,1
1097063088,226874391,1
2513515139,823933695212056576,3
104182491,2513515139,1
3360792749,823824278156115968,1
3360792749,568029432,1
235084818,823824278156115968,1
294522052,823824278156115968,1
1163781892476416005,2596143056,4
1163781892476416005,77732185,2
1163781892476416005,2686834802,1
2432753684,2432753684,1
3001184547,3225173861,1
1030007156,77732185,1
4064382853,4064382853,1
154826577,154826577,1
450799156,932982000,1
4116899165,779754703638835205,1
1240852094,1240852094,1
2366508306,2596143056,1
1173611740002734081,811797614,1
1195292941113159680,722646692038864898,1
47205562,989492164571746309,1
47205562,47205562,1
4894473449,989492164571746309,1
18483313,957680771497693185,1
4181441776,61921086,1
1337236030487818240,49616273,1
2713723245,2713723245,1
475391319,475393715,2
1009466436,777075630,1
3025876353,81112624,1
3025876353,3091534457,1
1118564049007071233,1118564049007071233,2
1118564049007071233,252794509,1
1118564049007071233,479874506,1
1118564049007071233,859787032712839168,1
2591880337,3874779733,1
1308419941851430917,197470016,1
1308419941851430917,825832497539723264,1
152051454,44763075,1
1054588129586294785,1114134289812160514,1
2925174298,631189427,1
1174093128632066049,1174093128632066049,1
1204480796410744833,65384053,1
116608494,967621871108796416,1
967621871108796416,967621871108796416,1
1104112708578918403,2491680690,1
1336080542043762689,1336080542043762689,1
1222905336845213696,20452755,2
228487825,228487825,1
18071358,83583116,1
18071358,2789089946,1
25911044,4734254023,1
1340342630555774982,1340342630555774982,1
1251534962693734400,2161806193,1
218494612,80084035,1
2829161614,428887166,1
1030495583759478784,130134724,1
1041399869116690432,949502450,1
1087801672343175169,1157487428246151168,1
1112706110,551426814,1
1074332839179563008,1074332839179563008,11
1074332839179563008,19897138,1
1074332839179563008,1656363595,1
1224405980663795723,41621787,1
1139971868126003202,1173511684142579713,1
4888946561,922976149290061824,1
864077417987530752,902097220580777984,1
2613904818,864077417987530752,1
1245435606613843968,146569971,1
1214610060707614721,323305326,1
199531190,38372614,1
1196431602873753600,782018153207431168,1
1196431602873753600,23371841,1
2759739228,3240983561,1
462068329,551426814,1
462068329,717709472211320832,1
3995311096,462068329,1
932979452,939457882378076160,1
1553178678,79982228,1
1553178678,210904370,1
797261271435509760,91137301,1
1025093514487574529,91137301,1
79167939,79167939,1
1024731195115008000,218494612,1
106473881,20452755,1
2895988460,728732759179460608,1
2684441049,2835431183,1
1249996933080461312,127565800,3
1268968372961771531,21938868,1
1151122103913123840,972185395101253632,1
1392182726,1392182726,1
1330850109224087553,551426814,1
1237411377100308480,1237411377100308480,1
1383920448,18175161,1
1383920448,1383920448,1
1383920448,849902354971283456,1
1181955211767828483,761432416112222208,1
176372529,545343465,1
1217834725412347904,60606085,1
3322093579,82419215,2
1196734556872871938,309087942,1
1322818633446338560,58411331,5
2215812403,58411331,1
2215812403,92523832,1
1157610616296636417,58411331,2
2824799129,2824799129,1
33562758,605118072,1
2215504453,72046884,1
3414720558,3414720558,3
1463914014,1463914014,1
2212772029,2420267570,1
1268275482665066496,551426814,1
3075051995,766561922615431168,1
1261126893769601024,1261126893769601024,2
428887166,920847330,1
428887166,920855623,1
428887166,428887166,2
156290470,178432571,1
101360652,23246809,1
1241107939391426564,23246809,1
117038248,18055571,1
1047950239267733509,274030199,1
15124442,955743458777600000,1
270432843,551426814,4
1098892220801998850,270432843,1
1098892220801998850,1171336893671313409,1
1098892220801998850,428887166,1
1098892220801998850,551426814,4
1098892220801998850,1098892220801998850,1
1098892220801998850,18448883,1
1098892220801998850,143212610,1
1098892220801998850,1290034932425936896,1
1098892220801998850,3428138181,1
1098892220801998850,43312425,1
1319187626621100032,726719112974573568,1
1319187626621100032,515541281,2
1319187626621100032,551426814,1
31621004,855276500,1
991645923787902976,991645923787902976,1
18278454,886966122519474176,1
239002705,763032861716934656,1
174276555,174276555,1
1206584459014918145,49616273,1
34067422,37018170,1
34067422,816354962,1
2239413135,340257526,1
2239413135,627329468,1
2239413135,4227700360,1
123091890,31149555,1
1151896606880362496,15457383,1
58065700,58065700,1
2192388660,264101295,3
2192388660,23585601,13
2192388660,348464547,1
2192388660,879679500610662400,1
2192388660,26477409,1
2192388660,973206107899514880,1
335176243,730049253398204416,1
195133926,377594016,1
220523088,220523088,5
220523088,768998971792433153,1
1098653999547465728,1231943626969710592,2
1098653999547465728,1098653999547465728,1
1126333259426799616,988583414809931776,1
4896117477,988583414809931776,1
4896117477,964893938,1
4896117477,739133510703849472,1
4896117477,4896117477,3
458234232,893137046197424129,1
132254256,450145664,1
3364041959,48437303,1
20187715,454441670,1
560125486,571479724,1
1002669162517262341,34705390,1
2661139999,2661139999,1
2188299780,571479724,1
2188299780,2188299780,1
1184085522248949760,2188299780,1
1184085522248949760,594419534,1
1184085522248949760,234673924,1
1184085522248949760,15915099,1
1184085522248949760,1249787238,1
1184085522248949760,1184085522248949760,4
1184085522248949760,147904434,1
1184085522248949760,765181095264546817,1
1193782925772427265,1334290447406141440,1
2274687823,23545095,1
25213666,83974838,1
2214640231,31149555,1
1256550582208229376,470241578,1
1213606762357481473,85227160,1
481261427,4833084856,1
4649055788,77913591,1
1228081521925423104,1228081521925423104,1
110681298,3350548521,1
555620393,78712620,1
27236673,299026077,1
1615386242,283632721,1
1081766843096940544,1081766843096940544,1
1128985081094316033,1650061429,3
19554076,273994373,1
281319211,281319211,1
1254368544881618944,470241578,1
17105128,221895330,1
17105128,1915599638,1
1288180873,299610680,1
1288180873,2166367460,1
906131388004417541,906131388004417541,1
773665231121838080,953273660055474176,1
105136547,1859920969,1
1238095572936130563,545343465,1
1238095572936130563,1262320285,1
1219038399371153411,36069538,1
23059658,628225096,1
2815561546,545343465,1
283632721,99669193,1
773326921,951464775468371968,1
803290942002364416,803290942002364416,2
3304641168,985785884367704065,1
1097813666718777344,1259371500,1
1097813666718777344,311976567,1
1053261743051497473,311976567,1
767641086323863553,842194046604869632,1
22624651,23780823,1
22624651,357572403,1
1683831492,355989081,1
43986762,43986762,2
3066412969,37034483,1
3066412969,46817205,1
1181166787490021377,1181166787490021377,4
2850190202,2850190202,3
2850190202,4736334412,1
2850190202,48693594,1
153085446,54735827,1
153085446,2426654912,1
1266714968713424897,173672963,1
1142063073844269056,766136186268160000,1
353514903,73981267,1
158123632,158123632,1
1287918892761755649,158123632,1
1287918892761755649,548473375,1
1287918892761755649,2152832150,1
1287918892761755649,192490270,1
1287918892761755649,243191397,1
1065397059262414848,1855999880,1
1065397059262414848,987844879,1
1065397059262414848,490143025,1
859138368,859138368,1
537778215,938219619055267840,2
36069538,897283681,1
36069538,871778853357846528,2
36069538,870408932044414977,1
90639372,999303818360840192,1
43377604,90639372,1
2765122185,2765122185,2
2194496264,52770751,1
1180538468528730113,284667432,1
1861579608,2162168072,1
709079969385865216,709079969385865216,1
584298376,584298376,1
1157302153,1339646058452955137,1
121945622,121945622,1
121945622,40211300,1
1082681549718319104,456908239,1
19370338,409194010,1
1263864638053257219,52757856,1
30078506,30078506,1
1271624110569852929,217081782,1
1051984718764236800,1353017934617186307,1
303772958,3638215945,1
1123320495665893376,36069538,1
2360093172,2360093172,1
2424151140,2424151140,3
154525770,32836955,1
126145660,18509466,1
51950030,65073830,1
1138096728190701568,31129844,1
634030587,779888072431439872,1
4853337733,779888072431439872,1
1276945516564111360,1280859011928088581,1
419927046,419927046,1
1010875490918264832,1010875490918264832,1
1221109638126604293,1221109638126604293,3
1058088945915854849,20722543,1
41822696,4703794937,1
423949217,936078120,1
2826271172,551426814,1
2826271172,834914286040383488,1
1080751926415949825,204752573,1
114863307,997122863898480640,1
619562974,619562974,2
1017369021480669184,3367414197,1
929004270,929004270,1
1104742489972449280,1104742489972449280,9
19226303,27847455,1
244029216,45954504,1
244029216,63420114,1
1384419613,1384419613,1
2344592250,54436268,1
155874437,160509668,1
1238400136792940545,609123499,1
1622551567,244029349,1
1003913756223496192,160509668,1
244029349,869916550224019457,1
2269294004,832901842992562176,1
289274330,832901842992562176,1
1084686295803269120,1250958374491078657,1
1189392344908365826,1344757654871105536,1
828184566,828184566,3
1138938445110370309,1138938445110370309,1
122667487,16534576,1
281648465,3065500501,4
281648465,315139461,1
1369061580034351105,19256952,1
54976890,987553412,1
1027568407737245697,287248013,1
19507168,36375825,1
19507168,19507168,1
1146216962,523949557,1
1003400292984074240,1256579658432368643,1
1003400292984074240,237499541,1
150297343,227134081,1
577451683,946228255,1
859339178701709312,859339178701709312,1
185245814,4097763621,1
1193621006545543173,251292836,1
1087308333013450754,1212541869210554368,1
709777911138623488,78887411,1
986487872,986487872,1
30360274,53347647,1
1244895000875470851,551426814,3
1244895000875470851,37963496,1
38395915,90054720,2
22174515,281181338,1
22174515,70647906,1
158717266,377874660,1
1301104931814875136,417994076,1
1153830568439754752,551426814,1
800578173867917312,800578173867917312,1
195565103,195565103,1
1121711749873324032,1165178599193726976,1
591972450,847921285065842690,1
89286004,89286004,1
330351641,584069282,1
1019204246397509632,1019204246397509632,1
1018911649959378944,65073830,1
3294056260,490544769,1
123969529,3007241673,1
273545124,863558563,1
1239555899754254336,21614086,1
1336356778360057861,9727442,1
1336356778360057861,1336356778360057861,2
1336356778360057861,45634001,1
2353511870,990309153213177858,2
27295244,732991602449256449,1
27295244,3100793943,1
1324712339799756801,239891294,1
360157046,360157046,1
1061050748996407296,946228255,1
1030733599392186368,343096504,1
164339610,2752035429,1
164339610,385871939,1
21994018,874288627437756418,2
1593107239,166201423,1
1198723870909456385,1319187626621100032,1
1377905075461316608,17801716,1
493567817,54281501,1
246961837,827119753537937408,1
17602116,2968424080,1
37833944,4684493605,1
2402394475,936078120,1
1319921861124382721,59811175,1
1319921861124382721,24892031,1
785966572728758272,931151585056616448,1
23218143,2573740183,1
46184521,46184521,1
290457553,290457553,1
1044516100346646528,123969529,1
1044516100346646528,17630406,1
1044516100346646528,743078976,1
1044516100346646528,1181220949946970112,1
1044516100346646528,969923155744755712,1
1044516100346646528,82927038,1
1044516100346646528,361834280,1
3305861825,48821708,1
3305861825,3305861825,1
1196563180237049857,1196563180237049857,1
1196563180237049857,557183350,1
1218133115065044992,64510282,1
1218133115065044992,213708433,1
1176223325892349957,2572386018,1
1182155884820078593,846518452584173569,1
227344041,36375825,1
3313470145,3313470145,1
105156812,990309153213177858,1
105156812,22397745,1
105156812,69298376,1
1380821854957367299,857272998944026627,1
1380821854957367299,81524401,1
293972969,389412493,1
48706493,53000919,1
2293776858,8960722,1
23453489,728219814108389376,1
20145855,21857173,1
733831530531966976,733831530531966976,1
1242425799338332160,271365451,1
111285610,68927629,1
1192184003970977799,1192184003970977799,1
1123627240623730688,1374623786,1
1347649507593482242,2360086495,1
1156734634257817600,829130191532220416,1
1002128486,2613485677,1
1091015871982592002,36069538,1
1085572952647622657,793207603291500544,1
628581163,778578643501125632,1
2360086495,34617210,1
774204466425917440,823933695212056576,1
1394346223994298368,15840102,1
1070750057568313344,717778631209127936,1
108701537,12828572,1
108701537,15999388,1
162905504,81955135,1
162905504,252794509,1
162905504,2376613130,1
162905504,545322590,1
247114704,2646332880,1
1237741171285397504,1309440706335961088,1
3312122727,3312122727,1
1189166957351886848,23598282,1
1189166957351886848,69298376,1
1189166957351886848,3240106551,1
1284282873323745281,18805446,1
1037211277,1189166957351886848,1
260887905,38837959,1
1641114324,994503149640650753,1
1641114324,3296661891,2
2226719257,2226719257,1
3837316659,764231411599548416,1
18226657,477801512,1
18226657,65439787,1
1576401607,46122979,1
3552596713,3552596713,1
1073947544789704705,1073947544789704705,1
1108649112222789632,519341841,1
1063868385803608064,116716199,1
20269202,490032096,5
1293217590,241595624,1
1129712764690284546,37963496,1
