source,target,weight
2324517655,33276161,1
470714865,95270375,1
1319684480,487600344,1
1319684480,227837742,1
153686456,88348525,1
153686456,20027336,1
17316885,242347146,1
177403918,1917731,1
539485936,96070428,1
101076456,2203513806,1
1002161534,24265832,1
24265832,29417304,1
417393341,972651,1
2753392250,34310801,1
120933566,236087587,1
33437482,39397159,1
413327979,972651,1
14268812,2445651157,1
166560427,2892637335,1
2464470806,2902546372,1
1281130896,759251,1
228944118,2730745842,1
228944118,228944118,1
228944118,4207961,1
228944118,29175447,1
1452417348,469194846,1
16639453,812249371,1
443605395,812249371,1
405124511,9966112,1
405124511,57739700,1
37552993,428333,1
24630835,2820624307,1
1305670770,34310801,1
147618542,151967576,1
2993411193,47488320,1
14266637,915863036,1
56305897,846243822,1
3181218332,846243822,1
166342556,47488320,1
1717219166,65698096,1
1717219166,29417304,2
1717219166,237606548,1
1717219166,21280975,1
1717219166,539433738,1
101587050,199606534,1
2268085909,2566535282,1
36507148,9542972,3
2721726833,428333,1
2474530494,476096539,1
15907183,476096539,1
15907183,2559551810,1
15907183,2189076230,1
15907183,2229201098,1
16374678,826359079,1
2653494914,49460512,1
106589627,59016812,1
130118219,16153820,1
2379577238,292521710,1
31514361,47824384,1
161550101,376243560,1
3171861364,52571515,1
156022844,272643530,1
2271160944,29417304,1
190063189,415881663,1
33846385,49698134,1
1258111,404875213,1
383028217,759251,1
18577789,339074441,1
339074441,56413858,1
156067791,759251,1
102852207,16374678,1
183502719,375864094,1
2282571108,759251,1
17168984,2884771,1
2472643074,34869090,1
19043206,49698134,1
196336073,36604688,1
181359771,2307384306,1
1472251519,759251,1
122448174,380648579,1
122448174,25541932,1
122448174,555053953,1
3120520823,759251,1
3069600357,49460512,1
27108442,3141256713,1
407181602,759251,1
30400338,718728986,1
1146038922,349249475,1
25375492,718728986,1
791077327,9578362,1
1519259695,487600344,1
242597627,487600344,1
242597627,49698134,1
3133562378,759251,1
15744281,35404023,1
223347980,34310801,1
17694167,259762350,1
3096661345,56413858,1
180306193,32502006,1
192709407,230583803,1
2746835019,759251,1
262854386,2746835019,1
262854386,40012610,1
29387336,325747234,1
249635396,27966935,1
1473396901,249635396,1
49963380,85867265,1
2724697628,95270375,1
1610060696,246373278,1
1154882828,31136822,1
16509444,2566535282,1
2731405193,759251,1
117189498,353866329,1
31127473,851600329,1
1253294456,279091145,1
318003925,334053327,1
167494843,212379644,1
167494843,19659126,1
26274036,465089964,1
11203972,35937256,1
1417025690,5392522,1
2872794427,759251,1
381178095,39416229,1
436925910,7496742,1
2978792417,36081439,1
52326317,759251,1
1911128454,228291475,1
314003511,759251,1
1293482676,15985378,1
116028050,367337022,1
18283820,35490978,1
124816474,250003205,1
474259753,78160606,1
16276131,602532288,1
19314238,465089964,1
2188255635,906531524,1
213989297,22008787,1
2484348503,27522964,1
31494532,437871944,1
16349648,16386680,1
2796862689,29417304,1
102886616,537568915,1
162301746,707429623,1
162301746,30206446,1
162301746,2609762756,1
23820899,2843118094,1
1128849637,2566535282,1
13023332,1966026648,1
13023332,35727968,1
2875497318,41026172,1
258131240,2906155173,1
25725981,331057915,1
3054102870,34310801,2
1400802510,35135813,1
1400802510,29417304,1
25831001,487600344,1
17453382,327582551,1
25068152,327582551,1
33583010,64643056,1
3141706433,3141706433,1
39637349,42040231,1
19923638,2343470749,1
19923638,308303580,1
19923638,505406750,1
2343470749,46213956,1
18056473,29417304,1
1611278072,18294521,1
2194737079,571496354,1
27009456,29417304,1
202419464,36478120,1
22117806,27187343,1
104747576,27966935,1
1212367730,13557972,1
1961975227,48738659,1
24455162,29417304,1
2911899401,2920760501,1
251273488,27187343,1
2202624301,501295905,2
501295905,53789862,1
501295905,501295905,4
15469000,80332739,1
1161847844,335972576,1
951008132,951008132,1
16032925,937704163,1
169846687,85867265,1
2233488978,246519126,1
283840407,3100110241,1
247311743,7864222,1
12848262,2961385474,1
103000520,29417304,1
103000520,16305330,1
1120049960,277232613,1
2658243187,487600344,1
17012466,282290746,1
214386532,27966935,1
17938955,64086329,1
458737043,487600344,1
15678893,32306015,1
25507479,335972576,1
25507479,49622105,1
112043367,18631010,1
399867227,51316887,1
195807399,2322718447,1
195807399,522441699,1
292164628,487600344,1
2455808596,292521710,1
2956069390,3116995985,1
408291925,52309697,1
308862969,52309697,1
3363355870,52309697,1
3363355870,580668330,1
1029689071,121817564,1
15888299,462305473,1
16582131,3060075937,1
16582131,56783739,1
16582131,17010163,1
16582131,324171931,1
3060075937,53019309,1
3060075937,323132701,1
2908458650,44103717,1
2908458650,491437072,1
2908458650,5781452,2
16799528,237606548,1
2892837100,93999665,1
15649438,2815443235,1
20587444,237606548,1
20587444,552450363,1
192385958,29417304,1
2528616404,2981885181,1
2853946327,30231573,1
183824306,26114257,1
183824306,891714356,1
17030703,388547451,1
17030703,29417304,1
132179181,192547775,1
402042795,65466158,1
241481855,26458435,2
241481855,8861752,1
119302613,728604440,1
119302613,41964836,2
119302613,25295988,1
119302613,25541932,1
119302613,56005102,1
119302613,209609922,1
10306252,41964836,1
1904873047,90226125,1
2425726986,634598384,1
32844075,65466158,1
14125673,792414116,1
14085904,14564948,1
1096590613,77054816,1
1046679174,39427795,1
24663858,64926349,1
19540092,2912990047,1
429391248,564265446,1
18351671,983793061,1
30856836,973119978,1
30856836,584797578,1
30856836,32502006,1
190748702,30856836,1
159732437,5342642,1
104451109,487600344,1
104451109,790395794,1
41484810,718673769,1
2885268797,77054816,1
15391030,772227458,1
15391030,27295980,1
180094762,2896161298,1
3171503520,65404941,1
3171503520,33148337,1
16641125,29417304,1
1898297400,37323294,2
1898297400,2679891896,1
1898297400,199606534,1
1898297400,23233999,1
1898297400,242362496,1
21943222,2908458650,1
201041902,39547629,1
1154383850,257599074,1
1154383850,68590350,1
162443820,16935292,1
316533473,65466158,1
48903480,65466158,1
26306441,65466158,1
1021389212,14820509,1
14518129,182655444,1
1179710990,635063890,1
151540577,182655444,1
17205646,24920395,1
290938901,93098461,1
16859534,182655444,1
22063600,46822887,2
22063600,3141672447,1
22063600,49456598,1
1689820874,46822887,1
3165838850,55107768,1
1122480236,54351432,1
38532406,56543630,1
19562042,38532406,1
19562042,56543630,1
195885430,38532406,1
2259778536,972651,1
19005310,29417304,1
23498518,3116995985,1
1388765028,791077327,1
14893297,2466899838,1
100493036,29417304,1
531436010,66723691,1
2213287693,335972576,1
3116995985,380667791,1
265015694,562413137,1
2789929512,8861752,1
22642788,6341122,1
296534058,8861752,1
187728876,8861752,1
14836690,24920395,2
20449175,564667441,1
283643363,29417304,1
177410033,20180101,1
17128416,393005076,1
17009548,29417304,1
1543705394,2641641322,1
123635797,29417304,1
2537716524,74250916,1
2437792718,29417304,1
18138463,468615061,1
3056734268,935214090,1
17564497,29417304,1
2888713287,29417304,1
2888713287,402355096,1
14791091,14946066,1
47379354,724197817,1
634387197,75052666,1
243313205,2620323673,1
1239433526,21692297,1
2734103126,27793335,1
15492359,23351984,1
15492359,398937569,1
22288710,53958404,1
22288710,92308073,1
275320401,64720574,1
3190736325,34310801,1
138601360,49622105,1
2230388154,728180250,2
3082784757,8861752,1
564460717,87992708,1
2168408323,603616129,1
17888298,96741013,1
1300864880,41964836,1
10165452,728604440,1
10165452,103465675,1
10165452,22986148,1
10165452,1901916354,1
10165452,335972576,1
2196342956,29417304,1
1083991680,126390779,1
2347180148,63291287,1
5988062,8235612,1
5988062,864696428,1
41312290,8235612,1
431864052,8235612,1
3021354107,8235612,1
3021354107,3158284228,1
1307544762,8235612,1
1307544762,55686072,1
260724365,8235612,1
438449199,8235612,1
438449199,49992327,1
37323294,8235612,1
33510497,8235612,1
1528320470,8235612,1
35777372,8235612,1
2996476524,8235612,1
19791473,8235612,1
19791473,2831577186,3
19791473,481296241,1
19791473,82401499,4
19791473,619621864,1
2466899838,8235612,1
2466899838,29911084,1
2466899838,26506271,1
58915476,8235612,1
8235612,93879982,3
26323409,3190456038,1
24736682,763957867,4
22297925,32144891,1
1170568212,2414457033,1
1170568212,17292272,1
1170568212,613003515,1
2902966854,608431030,1
2741125736,2903455919,1
2700917006,88531236,1
3219848542,8861752,1
3219848542,93879982,1
3219848542,53503202,1
1667091,2871590751,2
2871590751,728604440,1
3168065509,45901207,1
603370044,71203770,1
1880871918,228944118,1
1880871918,23995748,1
129970492,2296617739,1
1416471343,799516428,9
1416471343,244596934,1
55019447,5870242,1
300233337,44275048,1
150046211,30413910,1
1967936156,29417304,1
2222248950,29417304,1
542291870,542291870,3
1591828842,29417304,1
17887759,29417304,1
17670486,29417304,1
702178573,937043490,1
2232517555,716953711,1
110022005,47379354,1
55639798,917894113,1
126634891,29417304,1
16478356,599413283,1
185919813,791077327,1
54049694,738132763,1
421446637,759251,1
120546358,29175447,1
3207973127,836726904,1
2923639511,80611628,1
15973611,65698096,1
15973611,2912008875,1
206475827,35461697,1
2528885064,776255730,1
1031645587,776255730,2
23096795,34423941,1
277598356,37011248,1
1329545508,3222801538,1
2551828465,29417304,1
15750214,15935927,1
16237734,37501003,1
15827977,634664615,1
21158707,53789862,1
245510783,262262797,1
111412606,16935292,1
557483649,70964771,1
116987165,64643056,1
2850940396,952740715,1
1896664987,2414457033,1
1896664987,2788574383,1
1896664987,2200221,1
15021321,29417304,3
117341432,17537467,1
1033541365,155327583,1
3003752893,47379354,1
524396430,57690153,1
3226415015,58468359,1
57412831,891968706,1
150712150,3153920903,1
317745935,87818409,1
108664025,53789862,1
1862599284,29417304,1
262415429,29417304,1
29385989,29417304,1
498476752,939504296,1
14821360,2912990047,1
219719438,55522161,1
19605981,40323391,1
17236226,25320561,1
1675930123,39246283,1
1675930123,38242027,1
1157902490,29417304,3
174307749,29417304,1
267728487,46213956,1
632006045,8861752,1
1251981410,2830279740,1
131907169,265636499,1
24190981,366460226,1
24190981,47270573,1
140419227,2902546372,1
137162512,191561939,1
123059570,227445823,1
27490812,32423136,1
27756308,3071656452,1
3071656452,57405911,1
20794531,29417304,1
556439606,847638900,1
21316936,2414457033,1
21316936,53503202,1
1789290260,29417304,1
3101032968,347627434,1
2940993247,803446850,1
3148051738,34423941,1
128060800,96178057,1
2604330670,7309052,1
525124934,751635697,1
253556280,264924050,2
253556280,613003515,1
2779259958,952740715,1
729667267,946068211,1
92932256,9730802,1
16422679,29417304,1
1087371074,29417304,1
1588648170,918128298,1
21266324,335972576,1
359577248,499607287,1
1252758240,16560657,1
232029310,34310801,1
18494804,792941556,1
2448248076,335972576,1
2300816066,93879982,1
147476094,2455231728,1
1411455757,2891560893,1
2891560893,380577227,1
2891560893,2896974695,1
2891560893,40580527,1
2891560893,336218950,1
2891560893,46213956,1
237810343,339518468,1
2925396146,29417304,1
237032163,5988062,1
183917702,39533743,1
48298855,729667267,1
1575924248,401593074,1
1575924248,29417304,1
15136964,29417304,1
15136964,974735124,1
1496076079,29417304,1
417661952,874757341,1
18509018,2566535282,1
1609208028,29417304,1
2257075178,2282603805,1
346854492,820360844,1
2704007272,355470606,1
26803685,65404941,1
1023234379,23618466,1
14075378,16935292,1
14075378,557972021,1
35135813,35135813,6
2873375673,480110639,1
2572952461,5988062,1
1089778951,2911763224,1
3102308372,347627434,1
14726688,2842585791,1
2873829579,46822887,1
447410369,46817943,1
3160033061,53019309,1
2697131497,339518468,1
113487630,93879982,1
14764240,831685206,1
14764240,18603441,1
14764240,199606534,1
14764240,14764240,1
14764240,2225308854,1
14764240,76355086,1
14764240,226595533,1
14764240,238450199,1
14764240,477143828,1
14764240,42715241,1
14764240,3303426652,1
1553849348,28785486,1
15940523,326402551,1
251777522,27793335,1
1714050385,22714413,1
1714050385,18510860,1
3004414209,376436325,1
14668591,3125799586,1
28650620,49622105,1
28650620,487600344,1
28650620,39246283,1
28650620,3068537321,1
3178596192,728604440,1
3178596192,726778921,1
259903190,29417304,1
312962224,788699546,1
312962224,81193658,1
188447612,228483299,1
2627893322,26556899,1
2627893322,611986351,1
162545313,29417304,1
123910041,25927287,1
123910041,25178222,1
1496971,2441071398,1
1496971,31623973,1
1496971,194603777,1
1296257270,422798683,1
25045510,3002250285,1
191835354,29417304,1
191835354,487600344,1
1702131426,35787985,1
221323009,29417304,1
18892945,3154016079,1
1682835398,29417304,1
1007543558,339518468,1
2530758806,2992626312,1
181233011,302315167,1
2984679029,386039846,2
2984679029,3015296390,1
2984679029,308862969,1
44122490,8861752,1
15274211,613775053,1
23367304,29417304,1
48766152,549010227,1
53019309,88860908,1
108080856,39246283,1
1650278431,487600344,1
245146199,29417304,1
75101299,834370586,1
1684068210,2183966499,1
26947623,29417304,1
190881605,29417304,1
15786070,487600344,1
172555920,2587098619,1
172555920,29417304,1
172555920,19944715,1
1894194937,339518468,1
323226966,386026832,1
351860420,386026832,1
2844568306,386026832,1
2663266279,29417304,1
123236032,25291723,5
17382143,21062481,1
2865748252,29417304,1
1644078272,29417304,1
1329320419,16839223,1
36397370,409055353,1
280221923,280221923,2
2554550870,487600344,1
283774343,29417304,1
139600186,5988062,1
10931032,23879043,1
2864020298,29417304,1
2864020298,61894017,1
45420272,8861752,1
45420272,759251,1
38363082,45420272,1
106937198,29417304,1
2428380996,455288410,1
14877094,29417304,1
271527177,29417304,1
156818355,382698473,1
29495759,43089674,1
168475594,29417304,1
124523209,29417304,1
326376027,64302962,1
23718361,29417304,1
21678724,8861752,1
2745931780,45901207,1
2747632544,3094556809,1
16843404,18892945,1
1912458318,26756955,1
297125934,946147080,1
1059592687,67171013,1
343818094,506180421,1
17956303,30395686,1
1242236492,26137474,1
1242236492,2992626312,1
26137474,409055353,1
23214900,334130885,1
184599763,45338918,1
22283200,41622841,1
22283200,8861752,1
22283200,25541932,1
111445869,21280975,1
3059965623,380991678,1
1624482818,189042188,1
18038269,2849615318,1
218021905,44493961,1
3188647594,58468359,1
296920186,65860206,1
297745485,506446738,1
299364430,506446738,1
2924244511,3094406725,1
1572961218,17133657,1
35221991,93879982,1
42468525,53503202,1
227855098,2826658356,1
1283526366,2414856150,1
1283526366,23618466,1
16662181,835604376,1
1666008128,38637735,1
992529355,992529355,1
1918837812,68767919,1
1036039194,2771678740,1
21837318,27793335,1
24350704,427904994,1
296257279,39246283,1
233751168,395194105,1
21013342,415851069,1
50512313,50512313,1
233292296,315331161,1
632457398,9763482,1
19209231,2992626312,1
2934553864,32260931,1
2934553864,487600344,1
106742032,26657119,1
229008257,47646735,1
396940709,51425462,1
175654597,2469722844,1
2469722844,37990581,1
2694915144,759251,1
67423470,67423470,2
16261513,53046002,2
16261513,17836259,1
269870449,8861752,1
163314282,17167572,1
17167572,26139323,1
1106501,17167572,1
373161911,53503202,1
16661504,195271137,1
17110546,9051482,1
17110546,2502850311,1
16088964,16088964,1
262393855,537567448,1
262393855,402208089,1
251686253,29417304,2
15104467,36890646,1
7708032,95431448,1
15809746,7708032,1
195271137,34839649,1
195271137,471017891,1
195271137,512464631,1
195271137,20009204,1
195271137,279860240,1
36505055,422798683,1
115796003,32309662,1
33294987,97780931,1
2293554284,2293554284,1
1433863975,245689692,1
1433863975,222481411,1
1947301,245689692,1
1947301,900221952,1
1947301,222003179,1
245689692,37131103,1
245689692,3193944696,1
291724341,47779575,1
3064674141,47779575,1
2994951136,47779575,1
2994951136,339206441,1
17004120,21280975,1
152142060,227837742,1
423764891,915643081,1
352119631,5392522,1
14659128,29417304,1
132489525,9542972,1
17299602,27706099,1
16566808,17299602,1
571389073,8839632,1
196658245,50684256,1
14337131,2703482958,1
14337131,21685953,1
187933558,2330606749,1
200395711,23618466,1
20357922,23618466,1
34093672,386026832,1
16799023,341020028,1
178583037,2884771,1
