user_id,community_id
2584905748,-1
1010063447172829184,-1
1326010133214752768,102
34490740,2
797908205561069568,191
1454516829330759682,4
1211052188853665793,130
809005412,-1
26012297,3
1260024742393737222,197
161686725,231
68332473,90
906082234490290176,-1
1581464940,444
1409485450818035714,1097
1494389188799647752,316
17983365,3
629447345,269
1300877491,-1
2829127303,285
890969186054295552,-1
231110005,1129
607946179,405
759452509702266881,-1
1442364429027328003,1045
2247128588,210
1233782323335831552,-1
1254734148960497664,1164
872950861722521600,16
14189536,-1
1364615480124846086,-1
1197560315363418112,173
592270842,579
31237372,-1
1482074252,382
198618575,795
3281640894,146
383349579,130
1081220972546535424,201
1010488021530136576,31
857684571537760260,-1
1438986587606601728,-1
1326099003172409346,150
1496823336130826250,0
4262581180,11
2963383468,117
22875032,30
143285022,695
408696260,685
835933373738672128,-1
46442765,1067
2846809907,2
167781199,800
2789030903,98
1571428436,697
451661819,-1
1342628022399225862,562
3115671878,12
1497024001314590725,380
250134112,156
279942689,-1
1410831468473982982,-1
833948277766762496,1093
272005814,0
3108716925,260
1092268538,-1
3059118880,270
885990787,585
26239560,-1
217975613,-1
31168926,24
4827348497,-1
16415534,7
1466120469573218310,483
1247197065169567745,-1
1063932931973029888,-1
1486679317916618763,14
305952592,413
16638041,1153
1487870511975739396,197
1107645575086960640,459
1686369542,-1
291336460,729
1497256680761053187,1
1891490382,1
11920992,237
1256873374955057152,-1
756681553518981121,-1
27399780,16
182545670,565
250296016,-1
1392692227135180801,-1
88504820,936
1485287783241596930,117
161636930,463
15842676,-1
2737343664,720
941194341497782272,51
1489815214086180864,451
1387442158072967173,-1
1330274059,-1
471941936,247
20809530,-1
412474587,213
1345136309770321930,497
39472243,9
1358781124009467907,403
906659107230248960,12
3022862503,1041
16746858,-1
1384194600282165260,684
2360392693,459
761156098447515648,41
1091183060664705024,-1
319264607,-1
201105629,5
3938402536,3
106003973,163
1489197115653951488,-1
886829138849538050,97
3033123369,916
275498007,-1
84074624,11
1057333511504519168,-1
864665556409999360,1408
795114788875538437,150
1380019747,905
1647573157,28
130065700,169
1340694200770154496,1088
1429123578281267201,-1
137561064,316
1382679707263639554,78
2420267570,5
374356608,143
22804832,-1
2385521406,371
14680759,377
117483867,496
1444940547853111299,458
758857570131902464,-1
412036425,15
1514700288,-1
52682099,1133
3167508269,1454
906637128041463809,889
1467933420739256327,0
1316937211,17
2190845846,320
1196857077261635585,-1
1428727666262171654,116
1250872114388914178,765
2966709412,730
50803736,-1
58767314,665
720285050189680640,987
82570790,152
3415953340,1141
1480812516007546881,703
1477337049921466369,-1
1005922040,565
973909213662646272,109
2206750010,369
161958738,462
1033823861928878081,169
17899472,302
822928148773961729,472
569998953,110
384734839,-1
745059326377730048,97
785194690224263169,1055
110988780,-1
1261131151025950721,-1
1305865621880569856,587
95448868,-1
1081844361367834629,197
70246707,264
42746303,425
2980872045,-1
242181861,78
35766965,-1
225143960,539
1176433778912366592,-1
1218593054241763328,1134
384532351,806
2815296606,-1
193042922,1175
138823266,698
1451417244517421060,785
25217504,-1
995829318,-1
1275432100062167041,444
1497077358699892739,8
1496447987735748611,1019
2388075212,35
1348697824591015936,133
38207876,-1
984398025471807491,-1
1482781147054678016,-1
1439424110,15
1355152863610228736,63
42407972,30
1298885347783434240,323
1225619130675535873,336
292715926,74
446488640,316
384213289,-1
19374407,24
747599366,30
147734164,87
1603817035,134
220426702,1148
2775525761,133
1418859881189228544,88
933783945598128130,348
30507250,562
2970180045,-1
896835445123895296,563
1908627954,174
934878628978069505,265
1236069139036483585,429
1034039971416600577,1135
1284847450365337600,833
1453686971352723461,282
1493318260816859136,-1
879152492558372865,424
1248566754982285312,1
1094303534634405890,57
369123691,481
1108963563308093441,1168
1618615758,304
1156285387272269827,951
247778997,-1
1357453308437274624,-1
14781194,1
36365357,-1
994680142906773505,25
2785990732,23
1482295299838443520,310
1478917182029549575,-1
1233367520415035395,693
598940728,9
991409478,-1
2853319825,-1
1478904420142182401,-1
1159163065637715969,430
51175341,64
14850670,9
762522504,1
2228914874,-1
2961559451,-1
50643744,40
952489436,-1
1132254139,287
1217230742088036353,83
238367325,477
39982410,18
2725791360,-1
88196314,8
54841850,44
153646839,-1
525635949,52
825703932802506752,43
16079505,189
2848841210,1332
1256474700185829377,-1
1434995595823890432,956
817976607398731776,383
91583654,-1
1308444870,-1
2310643489,21
233079539,85
1492503004259487745,588
1178273006,1100
14879800,9
1560502044,-1
3019461083,7
1214192959,534
1488597707128246275,212
68806595,1066
202937896,197
102658803,133
775243544134955008,696
1434662227865341953,187
904292263811051520,-1
446522112,28
